#Yr		JD	UTC			Th		Ph		RA		Dec		E		Expo
2019	150	1559302166	66.2	-13.0	68.4	-23.6	40.7	108106.5
2019	150	1559303427	32.9	-119.9	323.6	-60.2	33.4	108106.8
2019	152	1559434037	31.3	-45.9	219.6	-53.0	58.3	108142.5
2019	154	1559629005	52.2	-133.5	204.5	-55.1	45.8	108193.8
2019	155	1559712542	43.9	50.3	292.7	0.9	55.8	108216.2
2019	156	1559809881	26.3	18.5	340.3	-23.7	37.4	108242.7
2019	157	1559832694	60.6	15.5	105.9	-5.3	42.5	108248.9
2019	159	1560051358	53.6	158.3	193.2	-5.8	37.6	108308.5
2019	160	1560095101	58.0	-150.8	349.5	-40.0	37.8	108320.4
2019	166	1560619882	63.5	168.4	35.4	-6.4	40.0	108463.5
2019	167	1560742116	55.3	90.6	247.3	20.2	61.0	108496.9
2019	167	1560746975	32.9	-54.8	304.6	-58.1	33.0	108498.2
2019	167	1560752921	40.4	36.3	324.9	-7.1	36.0	108499.8
2019	168	1560785918	59.4	-177.6	5.8	-18.8	53.8	108508.8
2019	168	1560848664	27.5	-54.8	0.8	-54.8	32.7	108526.0
2019	171	1561089565	40.0	140.1	229.8	-5.9	56.3	108591.6
2019	172	1561124388	58.0	77.9	56.3	21.9	50.2	108601.0
2019	173	1561262557	33.2	-44.7	302.9	-52.8	37.6	108638.6
2019	175	1561396554	20.9	-50.0	122.9	-49.8	41.6	108675.1
2019	175	1561412903	36.8	-85.2	179.2	-71.6	47.6	108679.5
2019	175	1561461965	14.3	-126.1	3.4	-46.0	40.5	108692.9
2019	180	1561845495	55.1	-179.7	117.6	-19.4	48.6	108797.4
2019	181	1561975447	79.1	32.9	61.7	19.1	35.8	108832.9
2019	182	1562055347	49.7	162.1	287.1	-10.5	46.4	108854.7
2019	183	1562090516	77.1	-172.8	38.3	-13.2	33.8	108864.3
2019	188	1562566147	38.3	-65.4	347.7	-66.0	65.8	108994.0
2019	188	1562572202	47.1	-159.7	274.9	-36.9	63.9	108995.6
2019	188	1562584043	65.5	-40.1	113.7	-45.9	45.6	108998.9
2019	188	1562585045	67.0	109.3	7.5	29.0	35.1	108999.1
2019	191	1562804683	31.2	113.4	213.8	-5.9	38.6	109059.2
2019	193	1562946434	46.2	-115.5	38.5	-68.7	51.8	109098.0
2019	193	1562977298	36.6	-40.9	273.3	-51.2	41.5	109106.4
2019	197	1563337624	33.6	48.6	314.1	-8.1	38.2	109204.7
2019	200	1563584054	31.4	41.9	265.0	-11.9	37.2	109271.8
2019	203	1563831376	24.5	-140.3	167.0	-47.8	93.5	109338.9
2019	203	1563868549	55.2	-7.2	53.8	-24.4	36.7	109349.0
2019	203	1563876054	41.1	-22.5	74.0	-39.9	49.3	109351.0
2019	204	1563969585	29.1	112.9	41.4	-8.1	34.4	109376.3
2019	206	1564113697	46.0	168.1	247.4	-16.2	38.0	109415.3
2019	210	1564445639	63.2	-66.4	348.0	-68.2	64.5	109504.8
2019	212	1564586995	58.8	150.5	64.0	2.4	42.3	109543.0
2019	213	1564712320	37.2	-150.0	228.3	-44.9	34.1	109576.9
2019	215	1564857367	68.2	128.6	123.1	22.2	58.4	109616.3
2019	220	1565301599	20.4	-120.2	201.2	-51.9	39.6	109736.9
2019	228	1565968029	52.5	-61.4	197.6	-67.0	59.2	109917.4
2019	228	1565974276	37.6	-140.9	100.0	-50.6	34.0	109919.1
2019	228	1566015798	10.3	164.3	310.2	-31.7	57.9	109930.3
2019	229	1566118993	35.5	-156.6	347.9	-41.1	32.6	109958.2
2019	230	1566158351	27.3	-128.7	168.4	-53.7	65.7	109968.9
2019	232	1566356417	51.5	-132.8	233.2	-55.9	63.5	110022.5
2019	233	1566393102	55.8	-27.6	170.5	-39.5	35.3	110032.4
2019	234	1566533127	66.8	-155.1	240.0	-32.9	38.0	110070.3
2019	240	1567031958	43.9	166.9	202.5	-16.5	44.2	110205.8
2019	240	1567068366	29.2	-8.5	75.5	-34.0	41.4	110215.7
2019	243	1567319920	27.0	58.1	24.9	-11.3	45.0	110284.0
2019	246	1567515739	47.1	-5.0	163.1	-26.6	50.1	110337.3
2019	246	1567590288	70.4	-129.3	316.4	-52.1	43.8	110357.6
2019	246	1567597638	49.4	-21.0	153.2	-36.6	43.0	110359.6
2019	248	1567712819	38.0	-140.8	163.4	-50.5	59.4	110391.0
2019	250	1567880135	78.3	-168.5	104.3	-16.1	50.4	110436.5
2019	253	1568136319	8.0	-176.8	171.8	-35.2	59.1	110506.3
2019	254	1568257306	8.7	-120.2	321.5	-42.5	42.3	110539.3
2019	254	1568276702	7.4	73.3	50.3	-28.0	51.8	110544.5
2019	256	1568384239	46.8	178.6	85.2	-22.2	37.9	110573.8
2019	257	1568509064	16.1	149.8	283.6	-26.1	35.9	110607.8
2019	259	1568703718	35.0	-163.9	348.5	-37.2	58.4	110660.9
2019	262	1568946956	73.5	19.0	34.0	5.2	38.7	110727.1
2019	267	1569402823	39.2	18.0	112.0	-16.7	46.8	110851.2
2019	270	1569589611	39.2	144.2	102.2	-8.2	36.1	110901.9
2019	271	1569722741	38.1	-107.9	297.8	-68.8	39.2	110938.0
2019	271	1569738397	58.7	10.5	93.5	-9.9	32.2	110942.2
2019	271	1569743630	52.9	-84.3	121.8	-85.0	39.0	110943.7
2019	281	1570590172	32.6	-24.3	35.3	-42.0	56.2	111173.0
2019	290	1571379199	45.0	48.6	78.4	1.6	33.1	111387.4
2019	293	1571580461	69.2	-140.6	77.2	-43.6	49.2	111442.0
2019	293	1571633296	79.3	-79.0	187.4	-63.4	39.1	111456.3
2019	293	1571642731	28.8	14.2	102.4	-24.3	56.3	111458.9
2019	294	1571668111	32.8	-135.7	137.8	-52.5	89.5	111465.8
2019	295	1571783634	11.5	27.5	311.9	-29.2	54.8	111496.8
2019	295	1571785292	67.4	-90.0	127.2	-77.3	65.9	111497.2
2019	297	1571980690	32.3	-128.5	6.9	-55.9	34.5	111550.2
2019	299	1572109261	20.0	5.0	244.4	-31.3	39.5	111585.0
2019	301	1572300738	58.9	50.9	334.9	14.4	34.5	111636.8
2019	302	1572368577	67.2	-175.1	150.7	-16.7	62.0	111655.2
2019	302	1572418489	33.3	-119.4	39.7	-60.6	33.5	111668.2
2019	303	1572495041	53.6	113.6	13.1	15.0	61.6	111688.6
2019	305	1572695817	20.2	164.4	129.6	-27.5	32.9	111742.8
2019	308	1572909797	20.2	-44.5	346.8	-47.8	34.8	111800.5
2019	309	1573011399	75.6	53.5	71.4	29.5	40.2	111828.0
2019	311	1573187917	46.2	10.7	95.2	-17.0	34.5	111875.9
2019	314	1573399408	58.6	-135.6	128.9	-52.0	165.5	111928.9
2019	322	1574152864	62.8	-178.8	51.3	-16.2	36.1	112129.2
2019	324	1574322886	57.9	-131.5	26.6	-55.5	34.5	112175.1
2019	326	1574449236	39.3	24.8	313.5	-13.3	33.0	112209.1
2019	327	1574550001	49.7	-134.3	270.1	-54.9	38.6	112236.3
2019	328	1574606088	54.3	-18.7	279.6	-33.3	38.3	112251.4
2019	329	1574684720	41.2	-118.7	132.9	-64.8	37.0	112272.6
2019	331	1574867959	41.9	112.7	211.7	4.4	39.4	112322.1
2019	331	1574882292	58.1	129.3	253.0	13.6	40.5	112325.9
2019	331	1574906664	30.8	-149.8	349.6	-45.0	33.9	112332.5
2019	336	1575305843	28.3	13.4	287.1	-24.5	57.7	112440.7
2019	336	1575331996	73.3	-11.5	88.1	-18.8	41.1	112447.7
2019	336	1575363974	41.4	-95.8	123.6	-75.8	81.4	112456.4
2019	337	1575382268	65.3	-116.0	107.7	-65.2	33.1	112461.4
2019	340	1575640030	36.1	100.3	206.6	0.4	101.2	112531.2
2019	347	1576279579	65.5	149.3	312.5	8.0	32.8	112659.7
2019	355	1577000062	48.4	23.7	178.5	-8.1	40.6	112853.4
2019	358	1577233600	10.9	-72.4	35.3	-45.7	91.6	112916.3
2019	360	1577429495	12.5	-103.0	125.0	-47.4	32.5	112969.0
2019	362	1577560553	55.9	162.7	263.6	-6.9	40.2	113004.2
2019	365	1577808371	55.5	-6.9	335.5	-24.0	46.8	113070.4
2020	1	1577959081	34.1	0.5	221.5	-28.2	42.2	113110.6
2020	6	1578397285	53.9	-66.8	293.2	-71.2	36.7	113221.0
2020	9	1578586432	37.5	176.6	240.6	-25.5	57.2	113271.2
2020	10	1578721577	40.1	172.0	84.3	-21.6	35.7	113307.2
2020	14	1579032553	60.4	-96.9	214.6	-81.8	37.9	113390.0
2020	15	1579130746	45.0	-150.5	338.7	-43.7	36.6	113416.1
2020	19	1579439170	57.4	-91.0	82.8	-87.4	39.5	113498.1
2020	19	1579467220	77.0	-61.1	126.2	-55.7	55.4	113505.5
2020	25	1580035151	32.6	-50.8	252.5	-55.7	54.0	113656.0
2020	26	1580092842	1.4	-53.7	98.1	-36.1	102.6	113671.3
2020	29	1580344246	55.3	124.1	38.7	13.3	33.8	113736.6
2020	30	1580435046	2.9	-146.5	83.3	-36.9	37.7	113760.8
2020	33	1580716063	67.9	8.6	247.8	-6.0	67.1	113836.1
2020	37	1581054258	31.7	-85.9	158.7	-66.7	32.6	113927.1
2020	39	1581208924	32.8	-131.1	41.7	-55.0	51.1	113968.7
2020	39	1581217371	49.2	-131.9	48.1	-56.9	55.0	113971.0
2020	44	1581615131	16.1	125.6	326.9	-21.8	52.1	114078.0
2020	45	1581684773	56.6	49.4	301.8	11.6	35.6	114096.8
2020	45	1581713367	58.8	-69.1	124.2	-72.1	52.9	114104.5
2020	45	1581742834	44.9	128.3	124.6	2.4	43.7	114112.5
2020	48	1582005957	16.1	157.2	152.9	-27.8	39.6	114182.9
2020	50	1582145552	15.1	-98.0	30.0	-50.1	49.5	114220.5
2020	53	1582425369	74.1	-37.0	220.5	-39.1	44.7	114295.9
2020	54	1582487229	67.7	-148.1	292.7	-38.2	36.0	114312.6
2020	54	1582492343	12.8	22.7	55.4	-29.3	54.4	114314.0
2020	55	1582608393	52.6	-38.5	237.8	-49.0	32.8	114345.3
2020	56	1582691311	52.0	-34.0	222.7	-45.6	47.7	114367.7
2020	57	1582803025	79.4	-126.6	142.6	-48.6	51.0	114397.8
2020	59	1582900370	68.6	83.4	314.1	33.0	39.6	114424.1
2020	59	1582922825	41.2	-130.8	348.3	-57.3	48.7	114430.1
2020	60	1582991058	29.0	60.3	340.0	-9.0	36.8	114448.5
2020	61	1583111354	50.8	-166.2	46.7	-31.1	37.8	114481.0
2020	64	1583356998	48.8	-48.5	121.7	-57.3	37.8	114547.0
2020	65	1583479218	11.8	106.0	201.6	-23.8	43.5	114579.9
2020	66	1583535647	41.4	-20.6	133.6	-38.3	109.7	114595.1
2020	67	1583639483	64.2	159.5	97.4	0.4	44.4	114622.9
2020	73	1584120052	65.1	-77.6	133.3	-75.1	103.7	114751.5
2020	75	1584304154	46.1	-143.2	350.5	-48.9	38.7	114800.1
2020	76	1584385331	75.1	-114.6	264.7	-60.0	47.9	114821.4
2020	76	1584415218	22.3	78.2	160.5	-13.2	51.6	114829.4
2020	77	1584472100	41.4	-94.5	20.9	-76.2	34.0	114844.7
2020	78	1584600794	61.1	-133.8	124.2	-52.6	39.2	114878.6
2020	80	1584736148	70.5	172.4	347.1	-5.2	34.9	114914.9
2020	80	1584774630	32.6	-80.4	231.0	-67.2	33.8	114925.2
2020	83	1584981225	73.1	161.3	295.3	4.7	40.3	114980.6
2020	83	1584994172	77.1	-172.2	331.2	-13.8	39.6	114984.1
2020	84	1585125908	28.8	175.5	212.0	-28.3	34.3	115019.3
2020	88	1585436353	37.6	-28.6	150.6	-44.2	43.5	115102.5
2020	89	1585502284	47.9	122.1	354.3	7.2	42.9	115120.2
2020	95	1586036504	73.8	104.4	72.5	36.8	43.9	115263.3
2020	96	1586091170	10.5	79.8	320.2	-24.7	59.6	115278.0
2020	99	1586359606	13.4	-136.2	346.8	-43.7	38.6	115349.7
2020	100	1586449282	32.1	51.6	34.2	-8.4	34.4	115373.6
2020	101	1586540684	47.3	116.3	16.9	8.6	36.2	115398.0
2020	101	1586543899	79.2	97.1	40.2	43.4	52.3	115398.8
2020	101	1586565804	9.6	-74.6	145.1	-44.1	34.7	115404.6
2020	102	1586617239	11.8	106.7	352.8	-23.7	56.6	115418.4
2020	102	1586661538	56.1	-130.3	101.0	-57.1	42.1	115430.2
2020	105	1586881497	17.2	4.3	40.8	-32.0	32.0	115488.8
2020	111	1587449551	9.6	77.7	236.1	-25.8	40.9	115639.2
2020	115	1587767206	9.9	-139.7	110.6	-41.4	62.9	115723.3
2020	118	1588012078	61.8	-31.8	145.0	-40.7	34.5	115788.1
2020	123	1588441149	11.1	-162.8	43.1	-37.8	99.7	115901.4
2020	123	1588490816	35.0	76.4	271.8	-0.9	41.6	115914.5
2020	123	1588494440	49.1	-98.2	233.0	-81.4	35.9	115915.5
2020	124	1588536335	13.5	-124.9	83.5	-45.7	53.4	115926.5
2020	125	1588678204	25.4	-150.9	296.0	-43.6	80.9	115964.0
2020	129	1588952351	17.8	112.5	25.6	-18.6	59.9	116036.7
2020	129	1588975126	74.6	-149.6	33.1	-33.5	44.5	116042.7
2020	141	1589989912	52.0	3.1	103.5	-18.8	43.8	116310.3
2020	141	1589994968	65.7	-128.4	330.9	-55.2	83.3	116311.6
2020	143	1590180071	37.1	141.1	93.7	-8.9	40.3	116358.5
2020	147	1590503670	20.9	96.8	31.4	-14.5	36.7	116442.2
2020	147	1590515512	65.6	-161.4	4.7	-28.4	46.6	116445.3
2020	147	1590556731	42.9	-78.3	289.0	-75.3	48.6	116456.1
2020	150	1590775914	61.6	1.3	157.0	-15.0	53.7	116513.0
2020	151	1590879076	76.1	114.6	132.7	35.6	57.7	116540.0
2020	151	1590911278	44.6	-135.0	237.6	-54.7	62.3	116548.5
2020	152	1590987021	24.0	-122.5	231.8	-53.6	53.7	116568.3
2020	155	1591211114	45.3	101.6	101.4	9.5	32.1	116627.0
2020	163	1591881851	55.7	145.2	349.5	3.5	36.5	116793.2
2020	163	1591895321	18.9	-47.7	107.2	-47.6	155.2	116796.7
2020	164	1592004078	55.1	-145.4	109.6	-45.2	62.2	116825.2
2020	165	1592060326	45.0	-100.0	24.1	-77.6	35.3	116840.0
2020	169	1592479308	6.8	-15.2	16.8	-36.5	44.1	116950.0
2020	170	1592490609	47.2	-127.0	351.5	-60.4	50.8	116953.0
2020	170	1592544241	22.4	38.5	298.0	-20.0	37.4	116967.1
2020	172	1592687490	46.6	138.2	125.4	0.1	47.2	117005.0
2020	176	1593036461	43.3	99.2	169.7	7.9	41.9	117097.4
2020	177	1593086639	54.7	-140.1	310.7	-49.4	66.3	117110.7
2020	182	1593587946	57.6	130.2	286.2	12.6	38.8	117244.1
2020	183	1593653077	47.7	24.2	275.4	-8.0	36.4	117261.4
2020	185	1593793433	46.2	132.4	69.6	2.2	70.8	117298.8
2020	185	1593819227	62.0	77.3	219.0	25.6	46.0	117305.7
2020	188	1594076597	73.1	161.4	136.5	4.7	46.8	117358.8
2020	189	1594167338	68.0	-99.6	76.0	-74.3	54.6	117382.7
2020	190	1594210593	72.1	53.8	80.8	26.7	34.8	117394.1
2020	190	1594219111	77.0	-73.7	219.7	-63.3	41.1	117396.4
2020	190	1594235669	60.1	44.0	186.2	11.8	37.8	117400.8
2020	192	1594396774	5.1	-82.4	100.5	-40.1	38.4	117443.3
2020	192	1594465637	52.4	-124.1	312.0	-62.6	47.6	117461.5
2020	194	1594640593	38.4	84.0	42.1	3.0	32.3	117507.8
2020	195	1594720435	72.0	59.7	45.5	29.5	41.6	117528.8
2020	197	1594825840	74.8	-87.3	264.9	-69.8	47.2	117556.3
2020	197	1594896511	49.7	-128.6	318.5	-59.3	45.0	117574.4
2020	198	1594944911	77.8	-30.3	327.4	-31.7	33.3	117587.3
2020	199	1595017525	63.8	40.0	218.0	12.5	37.6	117606.6
2020	199	1595027693	49.6	13.9	265.2	-12.7	36.3	117609.3
2020	199	1595036572	44.3	66.4	269.3	6.5	39.7	117611.7
2020	199	1595052758	49.3	169.4	269.9	-15.2	46.8	117616.0
2020	200	1595093786	51.8	-103.1	61.9	-78.9	47.2	117627.0
2020	200	1595129308	55.8	-133.0	201.3	-54.9	33.6	117636.4
2020	202	1595282141	51.4	-74.9	267.6	-77.4	55.8	117677.1
2020	206	1595659795	55.3	-109.9	251.3	-73.8	51.4	117777.6
2020	209	1595916615	76.3	-121.6	210.5	-54.3	40.7	117845.8
2020	210	1595974455	63.1	137.5	168.8	13.3	36.0	117861.2
2020	211	1596041362	46.3	83.5	135.5	11.0	34.1	117879.0
2020	211	1596094972	49.4	-78.2	51.6	-79.2	33.1	117893.3
2020	211	1596106807	33.8	96.4	40.8	-1.5	34.1	117896.4
2020	212	1596130459	59.1	116.8	119.0	19.1	57.3	117902.7
2020	212	1596132531	32.4	43.8	174.9	-10.5	60.4	117903.3
2020	214	1596288443	57.1	100.3	73.9	21.0	39.7	117944.8
2020	214	1596331222	59.3	-79.9	18.0	-80.4	45.7	117956.2
2020	216	1596542304	40.7	-69.2	104.9	-69.2	50.5	118012.5
2020	218	1596703848	32.8	49.6	39.6	-8.5	40.2	118055.8
2020	219	1596769876	22.9	-117.5	277.0	-54.3	84.4	118073.5
2020	219	1596801551	22.6	-26.8	94.7	-42.2	49.5	118082.0
2020	220	1596816299	38.9	45.0	154.9	-5.1	36.9	118085.9
2020	223	1597076858	51.5	-95.6	84.1	-84.5	41.6	118155.9
2020	227	1597426463	35.6	95.9	154.5	0.2	37.4	118249.5
2020	227	1597459082	43.8	119.4	274.4	4.3	36.3	118258.2
2020	229	1597655340	46.1	37.4	69.2	-2.3	40.1	118310.7
2020	230	1597693740	50.6	137.1	160.1	3.5	59.5	118320.9
2020	236	1598231088	32.1	13.7	313.9	-22.6	46.0	118464.9
2020	240	1598554111	30.3	124.3	172.6	-9.2	33.3	118551.3
2020	241	1598622998	27.9	-4.3	150.9	-32.6	49.8	118569.8
2020	242	1598735771	59.8	121.9	199.7	18.0	36.8	118600.1
2020	243	1598835491	49.8	-19.0	346.8	-35.3	33.9	118626.9
2020	243	1598874738	47.6	24.0	132.1	-8.1	53.7	118637.4
2020	244	1598938207	25.4	-153.4	322.8	-42.5	34.1	118654.5
2020	245	1599033397	34.8	-31.1	76.0	-45.5	33.7	118680.1
2020	245	1599043913	58.7	3.4	137.7	-15.2	33.0	118683.0
2020	249	1599390963	45.2	-101.9	45.4	-76.7	42.2	118776.5
2020	252	1599591974	53.1	13.1	258.1	-11.6	39.8	118830.6
2020	252	1599640139	22.6	-138.6	21.7	-47.5	41.2	118843.6
2020	252	1599647610	27.7	103.1	71.8	-8.0	62.0	118845.6
2020	253	1599677339	66.0	46.9	243.3	18.1	48.5	118853.6
2020	254	1599761223	69.9	108.8	171.8	31.9	40.0	118876.2
2020	254	1599775054	37.4	-47.4	297.0	-55.3	34.6	118879.9
2020	254	1599777291	13.4	-117.2	250.7	-46.7	39.1	118880.5
2020	255	1599882735	60.0	-94.0	194.0	-83.8	33.3	118908.9
2020	257	1600004307	36.6	-145.1	81.2	-47.8	49.5	118941.6
2020	257	1600025089	58.8	-116.5	122.4	-67.4	33.4	118947.2
2020	257	1600073930	41.0	-126.8	8.0	-59.8	34.8	118960.4
2020	261	1600377770	58.1	-142.2	169.6	-46.9	32.0	119042.0
2020	262	1600488415	19.3	32.7	8.5	-23.7	47.2	119071.9
2020	263	1600584778	44.6	-6.1	85.9	-28.3	50.1	119097.8
2020	264	1600659006	37.1	13.5	22.3	-20.4	34.6	119117.8
2020	265	1600716033	54.4	-110.8	140.0	-73.0	34.8	119133.1
2020	276	1601679415	51.7	-138.3	216.5	-51.8	41.9	119389.9
2020	277	1601770703	31.9	167.0	274.4	-23.3	68.8	119414.3
2020	279	1601975468	24.0	141.4	64.4	-18.8	59.9	119468.7
2020	280	1602067674	37.0	-112.9	74.2	-66.1	34.4	119493.2
2020	283	1602291541	36.5	43.3	350.5	-7.3	34.8	119552.6
2020	284	1602370615	20.0	-151.4	271.2	-42.6	37.5	119573.6
2020	285	1602479640	21.1	-11.7	56.9	-36.6	38.8	119602.6
2020	286	1602561236	28.8	-18.0	47.4	-38.6	41.7	119624.2
2020	287	1602625948	74.7	164.8	213.0	3.1	40.4	119641.4
2020	287	1602648002	50.7	38.7	51.2	1.8	61.3	119647.3
2020	288	1602761596	12.6	153.1	115.4	-28.8	59.0	119677.5
2020	290	1602927721	15.0	-39.3	119.0	-43.6	42.5	119721.7
2020	291	1602972763	45.5	142.7	256.3	-2.8	52.3	119733.7
2020	293	1603154200	76.3	-121.3	209.3	-54.5	54.2	119781.9
2020	295	1603346981	37.1	-171.4	9.3	-32.3	51.1	119833.1
2020	297	1603508888	62.9	-42.2	98.4	-48.7	89.4	119876.1
2020	321	1605549302	45.6	170.0	208.3	-17.5	48.1	120420.6
2020	323	1605786556	70.4	-91.0	350.4	-74.3	33.9	120483.8
2020	324	1605793590	41.3	-41.6	250.2	-52.3	32.3	120485.6
2020	326	1605985407	45.0	173.7	229.1	-20.0	76.4	120536.7
2020	326	1605989750	35.4	-49.1	338.6	-55.8	37.7	120537.9
2020	326	1605999596	72.5	46.6	22.6	23.1	62.0	120540.5
2020	330	1606357532	35.7	-118.2	355.5	-62.6	42.8	120635.6
2020	335	1606755458	37.8	7.8	296.6	-22.7	33.7	120741.5
2020	335	1606795432	50.9	150.3	19.5	-2.7	75.4	120752.1
2020	337	1606983236	10.4	1.1	139.4	-34.5	32.3	120802.0
2020	338	1607079392	37.6	62.5	184.9	-1.0	48.4	120827.6
2020	339	1607120721	3.0	127.1	339.1	-32.9	42.1	120838.6
2020	340	1607199357	9.5	15.4	320.7	-32.2	61.5	120859.6
2020	341	1607280238	40.5	-100.8	261.2	-73.7	36.4	120881.1
2020	341	1607289166	58.8	-7.5	32.2	-22.9	38.3	120883.4
2020	342	1607367157	71.5	154.3	231.1	8.7	49.5	120904.1
2020	342	1607398585	72.8	53.1	102.3	26.9	88.4	120912.5
2020	347	1607819845	25.7	-65.8	41.7	-57.5	32.1	121023.6
2020	352	1608290441	45.7	1.0	239.6	-23.2	51.8	121148.0
2020	353	1608333535	65.0	-165.9	292.4	-25.1	48.5	121159.4
2020	356	1608597934	3.5	93.1	33.0	-32.0	35.6	121229.3
2020	360	1608973042	59.1	-76.7	268.0	-77.9	36.0	121328.7
2020	364	1609301502	35.4	-89.8	93.2	-70.6	37.3	121415.4
2020	364	1609318675	17.4	-169.0	143.0	-36.8	42.2	121420.0
